#desk numbers generated by gendesk.cgi Wed Apr 24 16:20:50 BST 2013						
13-May	10:00	341+344	C303	mcss	63	591131
13-May	10:00	341+344	C303	mcss	64	310201
13-May	10:00	341+344	C303	mcss	65	851259
13-May	10:00	341+344	C303	mcss	66	734377
13-May	10:00	341+344	C303	mcss	67	721855
13-May	10:00	341+344	C303	mcss	68	972340
13-May	10:00	341+344	C303	mcss	69	522188
13-May	10:00	341+344	C303	o3	70	297114
13-May	10:00	341+344	C303	o4	71	366309
13-May	14:30	219	C395	b3	1	284576
13-May	14:30	219	C395	b3	2	284070
13-May	14:30	219	C395	b3	3	651504
13-May	14:30	219	C395	b3	4	157988
13-May	14:30	219	C395	b3	5	522549
13-May	14:30	219	C395	b3	6	815913
13-May	14:30	210	C395	b3	1	681962
13-May	14:30	219	C395	b3	7	263111
13-May	14:30	219	C395	jmcb3	8	253092
13-May	14:30	219	C395	jmcb3	9	598283
13-May	14:30	219	C395	jmcm3	10	970725
13-May	14:30	210	C395	jmcm3	2	517701
13-May	14:30	219	C395	mac	11	273356
13-May	14:30	219	C395	mac	12	124221
13-May	14:30	219	C395	mac	13	206751
13-May	14:30	219	C395	mac	14	570609
13-May	14:30	219	C395	mac	15	783648
13-May	14:30	219	C395	mac	16	760406
13-May	14:30	219	C395	mac	17	992392
13-May	14:30	219	C395	mac	18	177346
13-May	14:30	219	C395	mac	19	268447
13-May	14:30	219	C395	mac	20	326633
13-May	14:30	219	C395	mac	21	668477
13-May	14:30	219	C395	mac	22	478649
13-May	14:30	219	C395	mac	23	177893
13-May	14:30	219	C395	mac	24	402855
13-May	14:30	219	C395	mac	25	200505
13-May	14:30	219	C395	mac	26	150234
13-May	14:30	219	C395	mac	27	825043
13-May	14:30	219	C395	mac	28	397619
13-May	14:30	219	C395	mac	29	416544
13-May	14:30	219	C395	mac	30	109620
13-May	14:30	219	C395	mac	31	581689
13-May	14:30	219	C395	mac	32	968048
13-May	14:30	219	C395	mcss	33	167608
13-May	14:30	219	C395	mcss	34	104238
13-May	14:30	219	C395	mcss	35	783961
13-May	14:30	219	C395	mcss	36	749571
13-May	14:30	219	C395	mcss	37	267349
13-May	14:30	219	C395	mcss	38	937054
13-May	14:30	219	C395	mcss	39	347855
13-May	14:30	219	C395	mcss	40	238075
13-May	14:30	219	C395	mcss	41	454755
13-May	14:30	219	C395	mcss	42	521211
13-May	14:30	219	C395	mcss	43	262296
13-May	14:30	219	C395	mcss	44	561507
13-May	14:30	219	C395	mcss	45	991820
13-May	14:30	219	C395	mcss	46	945944
13-May	14:30	219	C395	mcss	47	321914
13-May	14:30	219	C395	mcss	48	984213
13-May	14:30	219	C395	mcss	49	123291
13-May	14:30	219	C395	mcss	50	490361
13-May	14:30	219	C395	mcss	51	310847
13-May	14:30	219	C395	mcss	52	691769
13-May	14:30	219	C395	mcss	53	869011
13-May	14:30	219	C395	mcss	54	388741
13-May	14:30	219	C395	mcss	55	994624
13-May	14:30	219	C395	mcss	56	969516
13-May	14:30	219	C395	mcss	57	438975
13-May	14:30	219	C395	mcss	58	819667
13-May	14:30	219	C395	mcss	59	367135
13-May	14:30	219	C395	mcss	60	755519
13-May	14:30	219	C395	mcss	61	829287
13-May	14:30	219	C395	mcss	62	848825
13-May	14:30	219	C395	mcss	63	723568
13-May	14:30	219	C395	x4	64	896896
13-May	14:30	219	C395	x4	65	853064
13-May	14:30	219	C395	x4	66	507530
13-May	14:30	219	C395	x4	67	646467
13-May	14:30	219	C395	x4	68	120414
15-May	10:00	341+344	C429	ind	1	444584
15-May	10:00	341+344	C429	ise4	2	894322
15-May	10:00	218	C429	m4	1	258489
15-May	10:00	341+344	C429	m4	3	799340
15-May	10:00	341+344	C429	m4	4	415534
15-May	10:00	341+344	C429	m4	5	420786
15-May	10:00	341+344	C429	m4	6	360847
15-May	10:00	341+344	C429	m4	7	407355
15-May	10:00	341+344	C429	m4	8	366731
15-May	10:00	218	C429	m4	2	582761
15-May	10:00	341+344	C429	m4	9	391568
15-May	10:00	341+344	C429	m4	10	390022
15-May	10:00	341+344	C429	m4	11	973123
15-May	10:00	341+344	C429	m4	12	602416
15-May	10:00	341+344	C429	m4	13	981791
15-May	10:00	341+344	C429	m4	14	842135
15-May	10:00	341+344	C429	m4	15	891157
15-May	10:00	341+344	C429	m4	16	976415
15-May	10:00	341+344	C429	m4	17	811652
15-May	10:00	341+344	C429	m4	18	330133
15-May	10:00	341+344	C429	m4	19	796083
15-May	10:00	341+344	C429	mac	20	178787
15-May	10:00	341+344	C429	mac	21	985652
15-May	10:00	341+344	C429	mac	22	625370
15-May	10:00	218	C429	mac	3	927613
15-May	10:00	341+344	C429	mac	23	709221
15-May	10:00	341+344	C429	mac	24	522267
15-May	10:00	341+344	C429	mac	25	780678
15-May	10:00	341+344	C429	mac	26	216751
15-May	10:00	341+344	C429	mac	27	168734
15-May	10:00	341+344	C429	mac	28	801092
15-May	10:00	341+344	C429	mac	29	561335
15-May	10:00	341+344	C429	mac	30	963057
15-May	10:00	341+344	C429	mac	31	959582
15-May	10:00	341+344	C429	mac	32	360675
15-May	10:00	341+344	C429	mac	33	378591
15-May	10:00	341+344	C429	mac	34	380368
15-May	10:00	341+344	C429	mac	35	621523
15-May	10:00	341+344	C429	mac	36	685946
15-May	10:00	341+344	C429	mac	37	647099
15-May	10:00	341+344	C429	mac	38	204284
15-May	10:00	341+344	C429	mac	39	977515
15-May	10:00	341+344	C429	mac	40	937122
15-May	10:00	341+344	C429	mac	41	177408
15-May	10:00	341+344	C429	mac	42	579932
15-May	10:00	341+344	C429	mac	43	918913
15-May	10:00	341+344	C429	mac	44	919544
15-May	10:00	341+344	C429	mcss	45	471089
15-May	10:00	341+344	C429	mcss	46	895329
15-May	10:00	341+344	C429	mcss	47	731196
15-May	10:00	341+344	C429	mcss	48	701222
15-May	10:00	341+344	C429	mcss	49	691412
15-May	10:00	341+344	C429	mcss	50	809984
15-May	10:00	341+344	C429	mcss	51	686875
15-May	10:00	341+344	C429	mcss	52	316782
15-May	10:00	341+344	C429	mcss	53	737597
15-May	10:00	341+344	C429	mcss	54	396096
15-May	10:00	341+344	C429	mcss	55	739050
15-May	10:00	341+344	C429	mcss	56	518275
15-May	10:00	341+344	C429	mcss	57	512847
15-May	10:00	341+344	C429	mcss	58	807784
15-May	10:00	341+344	C429	mcss	59	319368
15-May	10:00	341+344	C429	mcss	60	974183
15-May	10:00	341+344	C429	mcss	61	770842
15-May	10:00	341+344	C429	mcss	62	278950
15-May	10:00	341+344	C429	mcss	63	334859
15-May	10:00	341+344	C429	mcss	64	149433
15-May	10:00	341+344	C429	o4	65	559318
15-May	10:00	341+344	C429	o4	66	856382
15-May	10:00	341+344	C429	r5	67	735380
15-May	14:30	308	C320	jmc4	1	206418
15-May	14:30	308	C320	jmcb3	2	960667
15-May	14:30	308	C320	jmcb3	3	712895
15-May	14:30	308	C320	jmcm3	4	143540
15-May	14:30	308	C320	jmcm3	5	138076
15-May	14:30	308	C320	jmcm3	6	292827
15-May	14:30	308	C320	mac	7	962454
15-May	14:30	308	C320	mac	8	957620
15-May	14:30	308	C320	mac	9	663917
15-May	14:30	308	C320	mac	10	857783
15-May	14:30	308	C320	mac	11	688816
15-May	14:30	308	C320	mcss	12	365139
15-May	14:30	308	C320	mcss	13	549195
15-May	14:30	308	C320	mcss	14	498800
15-May	14:30	308	C320	o3	15	952015
15-May	14:30	341+344	C210	bm2	1	765978
15-May	14:30	341+344	C210	bm2	2	236397
15-May	14:30	341+344	C210	bm2	3	348111
15-May	14:30	341+344	C210	bm2	4	505028
15-May	14:30	341+344	C210	bm2	5	654673
15-May	14:30	341+344	C210	bm2	6	760959
15-May	14:30	341+344	C210	bm2	7	312813
15-May	14:30	341+344	C210	bm2	8	874041
15-May	14:30	341+344	C210	bm2	9	735142
15-May	14:30	341+344	C210	bm2	10	983655
15-May	14:30	341+344	C210	bm2	11	152992
15-May	14:30	341+344	C210	bm2	12	970001
15-May	14:30	341+344	C210	bm2	13	133089
15-May	14:30	341+344	C210	bm2	14	612310
15-May	14:30	341+344	C210	bm2	15	826384
15-May	14:30	341+344	C210	bm2	16	768469
15-May	14:30	341+344	C210	bm2	17	718729
15-May	14:30	218	C210	bm2	1	787051
15-May	14:30	341+344	C210	bm2	18	481364
15-May	14:30	341+344	C210	bm2	19	762269
15-May	14:30	341+344	C210	bm2	20	825127
15-May	14:30	341+344	C210	bm2	21	674192
15-May	14:30	341+344	C210	bm2	22	724724
15-May	14:30	341+344	C210	bm2	23	782747
15-May	14:30	341+344	C210	bm2	24	338109
15-May	14:30	341+344	C210	bm2	25	582507
15-May	14:30	341+344	C210	bm2	26	471563
15-May	14:30	341+344	C210	bm2	27	603249
15-May	14:30	341+344	C210	bm2	28	131702
15-May	14:30	341+344	C210	bm2	29	870364
15-May	14:30	341+344	C210	bm2	30	555264
15-May	14:30	341+344	C210	bm2	31	797681
15-May	14:30	341+344	C210	bm2	32	106761
15-May	14:30	341+344	C210	bm2	33	803376
15-May	14:30	341+344	C210	bm2	34	302710
15-May	14:30	341+344	C210	bm2	35	661435
15-May	14:30	341+344	C210	bm2	36	564335
15-May	14:30	341+344	C210	bm2	37	515523
15-May	14:30	341+344	C210	bm2	38	535477
15-May	14:30	341+344	C210	bm2	39	299478
15-May	14:30	341+344	C210	bm2	40	499179
15-May	14:30	341+344	C210	bm2	41	588469
15-May	14:30	218	C210	bm2	2	269480
15-May	14:30	341+344	C210	bm2	42	532268
15-May	14:30	218	C210	bm2	3	200779
15-May	14:30	341+344	C210	bm2	43	995864
15-May	14:30	341+344	C210	bm2	44	300737
15-May	14:30	341+344	C210	bm2	45	819509
15-May	14:30	341+344	C210	bm2	46	782916
15-May	14:30	341+344	C210	bm2	47	682102
15-May	14:30	341+344	C210	bm2	48	581779
15-May	14:30	341+344	C210	bm2	49	608043
15-May	14:30	341+344	C210	bm2	50	356294
15-May	14:30	341+344	C210	bm2	51	306503
15-May	14:30	341+344	C210	bm2	52	390791
15-May	14:30	210	C210	bm2	1	594404
15-May	14:30	341+344	C210	bm2	53	789010
15-May	14:30	341+344	C210	bm2	54	762355
15-May	14:30	341+344	C210	bm2	55	197654
15-May	14:30	341+344	C210	bm2	56	820713
15-May	14:30	341+344	C210	bm2	57	632719
15-May	14:30	341+344	C210	bm2	58	652918
15-May	14:30	341+344	C210	bm2	59	618395
15-May	14:30	341+344	C210	bm2	60	639481
15-May	14:30	341+344	C210	bm2	61	456295
15-May	14:30	341+344	C210	bm2	62	821105
15-May	14:30	341+344	C210	bm2	63	300916
15-May	14:30	218	C210	bm2	4	920631
15-May	14:30	341+344	C210	bm2	64	336628
15-May	14:30	341+344	C210	bm2	65	736393
15-May	14:30	341+344	C210	bm2	66	220109
15-May	14:30	341+344	C210	bm2	67	735808
15-May	14:30	341+344	C210	bm2	68	324863
15-May	14:30	341+344	C210	bm2	69	389590
15-May	14:30	341+344	C210	bm2	70	268076
15-May	14:30	341+344	C210	bm2	71	425643
15-May	14:30	341+344	C210	bm2	72	385455
16-May	14:30	341+344	C493	jmc4	1	468814
16-May	14:30	341+344	C493	m4	2	245152
16-May	14:30	341+344	C493	m4	3	168371
16-May	14:30	341+344	C493	m4	4	150916
16-May	14:30	341+344	C493	m4	5	726931
16-May	14:30	341+344	C493	m4	6	676415
16-May	14:30	341+344	C493	m4	7	407211
16-May	14:30	341+344	C493	m4	8	933434
16-May	14:30	341+344	C493	m4	9	967206
16-May	14:30	341+344	C493	m4	10	901616
16-May	14:30	341+344	C493	m4	11	722445
16-May	14:30	341+344	C493	m4	12	729561
16-May	14:30	341+344	C493	m4	13	999270
16-May	14:30	341+344	C493	m4	14	543159
16-May	14:30	341+344	C493	m4	15	362281
16-May	14:30	210	C493	m4	1	652189
16-May	14:30	341+344	C493	m4	16	161554
16-May	14:30	341+344	C493	m4	17	901762
16-May	14:30	341+344	C493	m4	18	108485
16-May	14:30	341+344	C493	m4	19	882659
16-May	14:30	341+344	C493	m4	20	202679
16-May	14:30	218	C493	m4	1	929116
16-May	14:30	218	C493	m4	2	219288
16-May	14:30	341+344	C493	m4	21	839073
16-May	14:30	341+344	C493	m4	22	149226
16-May	14:30	341+344	C493	m4	23	855097
16-May	14:30	218	C493	m4	3	163936
16-May	14:30	341+344	C493	m4	24	438816
16-May	14:30	341+344	C493	m4	25	123173
16-May	14:30	341+344	C493	m4	26	489579
16-May	14:30	341+344	C493	m4	27	724271
16-May	14:30	341+344	C493	m4	28	491988
16-May	14:30	341+344	C493	m4	29	634731
16-May	14:30	341+344	C493	m4	30	792642
16-May	14:30	341+344	C493	m4	31	542904
16-May	14:30	341+344	C493	m4	32	361663
16-May	14:30	341+344	C493	m4	33	469058
16-May	14:30	341+344	C493	m4	34	850116
16-May	14:30	341+344	C493	m4	35	295098
16-May	14:30	341+344	C493	mac	36	436264
16-May	14:30	341+344	C493	mac	37	751733
16-May	14:30	341+344	C493	mac	38	917543
16-May	14:30	341+344	C493	mac	39	165826
16-May	14:30	341+344	C493	mac	40	751003
16-May	14:30	341+344	C493	mac	41	460703
16-May	14:30	341+344	C493	mac	42	428107
16-May	14:30	341+344	C493	mac	43	403193
16-May	14:30	341+344	C493	mac	44	522257
16-May	14:30	341+344	C493	mac	45	329870
16-May	14:30	341+344	C493	mac	46	411678
16-May	14:30	341+344	C493	mac	47	404917
16-May	14:30	341+344	C493	mac	48	432549
16-May	14:30	341+344	C493	mac	49	340794
16-May	14:30	341+344	C493	mac	50	524206
16-May	14:30	210	C493	mac	2	271623
16-May	14:30	341+344	C493	mac	51	390020
16-May	14:30	341+344	C493	mac	52	379303
16-May	14:30	341+344	C493	mac	53	335559
16-May	14:30	341+344	C493	mac	54	728837
16-May	14:30	341+344	C493	mac	55	402477
16-May	14:30	341+344	C493	mac	56	725139
16-May	14:30	341+344	C493	mac	57	453109
16-May	14:30	341+344	C493	mac	58	794465
16-May	14:30	341+344	C493	mac	59	359871
16-May	14:30	341+344	C493	mac	60	245752
16-May	14:30	341+344	C493	mcs	61	337369
16-May	14:30	341+344	C493	mcs	62	621534
16-May	14:30	341+344	C493	mcs	63	614810
16-May	14:30	341+344	C493	mcs	64	187486
16-May	14:30	341+344	C493	mcs	65	816632
16-May	14:30	341+344	C493	mcs	66	951074
16-May	14:30	341+344	C493	mcs	67	839219
16-May	14:30	341+344	C493	mcs	68	734176
16-May	14:30	341+344	C493	mcs	69	116901
16-May	14:30	341+344	C493	mcs	70	590223
16-May	14:30	341+344	C493	mcs	71	194879
16-May	14:30	341+344	C493	mcs	72	445009
16-May	14:30	341+344	C493	mcs	73	893416
16-May	14:30	341+344	C493	mcs	74	617136
16-May	14:30	341+344	C493	mcs	75	674879
16-May	14:30	341+344	C493	mcs	76	305094
16-May	14:30	341+344	C493	mcss	77	922054
16-May	14:30	341+344	C493	mcss	78	107429
16-May	14:30	341+344	C493	mcss	79	545889
16-May	14:30	341+344	C493	mcss	80	446260
16-May	14:30	341+344	C493	mcss	81	279052
16-May	14:30	341+344	C493	mcss	82	835910
16-May	14:30	341+344	C493	mcss	83	725563
16-May	14:30	341+344	C493	mcss	84	514612
16-May	14:30	341+344	C493	mcss	85	564747
16-May	14:30	341+344	C493	mcss	86	128040
16-May	14:30	341+344	C493	mcss	87	239751
16-May	14:30	341+344	C493	mcss	88	917856
16-May	14:30	341+344	C493	mcss	89	822505
16-May	14:30	341+344	C493	mcss	90	499622
16-May	14:30	341+344	C493	mcss	91	163608
16-May	14:30	341+344	C493	mcss	92	159875
16-May	14:30	341+344	C493	mcss	93	121156
16-May	14:30	341+344	C493	mcss	94	678419
16-May	14:30	341+344	C493	mcss	95	247362
16-May	14:30	341+344	C493	mcss	96	837789
16-May	14:30	341+344	C493	mcss	97	629493
16-May	14:30	341+344	C493	mcss	98	986581
16-May	14:30	341+344	C493	mcss	99	571965
16-May	14:30	341+344	C493	mcss	100	646395
16-May	14:30	341+344	C493	mcss	101	576805
16-May	14:30	341+344	C493	mcss	102	666845
16-May	14:30	341+344	C493	mcss	103	991404
16-May	14:30	341+344	C493	mcss	104	470221
16-May	14:30	341+344	C493	mcss	105	283982
16-May	14:30	341+344	C493	mcss	106	666284
16-May	14:30	341+344	C493	mcss	107	675316
16-May	14:30	341+344	C493	o4	108	206036
16-May	14:30	341+344	C493	r5	109	673713
16-May	14:30	341+344	C493	r5	110	221205
16-May	14:30	341+344	C493	x4	111	552296
16-May	14:30	341+344	C493	x4	112	852766
16-May	14:30	341+344	C493	x4	113	957115
16-May	14:30	341+344	C493	x4	114	277860
16-May	14:30	341+344	C493	x4	115	367378
16-May	14:30	341+344	C493	x4	116	521863
16-May	14:30	341+344	C493	x4	117	305901
17-May	10:00	341+344	C437	jmc4	1	507129
17-May	10:00	218	C437	m4	1	439720
17-May	10:00	341+344	C437	m4	2	128407
17-May	10:00	341+344	C437	m4	3	906752
17-May	10:00	341+344	C437	m4	4	503329
17-May	10:00	341+344	C437	m4	5	188282
17-May	10:00	341+344	C437	m4	6	927908
17-May	10:00	341+344	C437	m4	7	181748
17-May	10:00	341+344	C437	m4	8	335645
17-May	10:00	341+344	C437	m4	9	765698
17-May	10:00	341+344	C437	m4	10	711241
17-May	10:00	341+344	C437	m4	11	322227
17-May	10:00	341+344	C437	m4	12	337664
17-May	10:00	341+344	C437	m4	13	357637
17-May	10:00	210	C437	m4	1	799032
17-May	10:00	341+344	C437	m4	14	904509
17-May	10:00	341+344	C437	m4	15	349041
17-May	10:00	341+344	C437	m4	16	269254
17-May	10:00	341+344	C437	m4	17	188491
17-May	10:00	341+344	C437	m4	18	915325
17-May	10:00	341+344	C437	m4	19	844570
17-May	10:00	341+344	C437	m4	20	294528
17-May	10:00	341+344	C437	m4	21	589039
17-May	10:00	218	C437	m4	2	965776
17-May	10:00	218	C437	m4	3	746825
17-May	10:00	341+344	C437	m4	22	441805
17-May	10:00	341+344	C437	m4	23	922891
17-May	10:00	341+344	C437	m4	24	924685
17-May	10:00	341+344	C437	m4	25	709183
17-May	10:00	341+344	C437	m4	26	444755
17-May	10:00	341+344	C437	m4	27	230587
17-May	10:00	341+344	C437	m4	28	216313
17-May	10:00	341+344	C437	m4	29	784475
17-May	10:00	218	C437	m4	4	258994
17-May	10:00	341+344	C437	m4	30	123065
17-May	10:00	341+344	C437	m4	31	287804
17-May	10:00	341+344	C437	m4	32	347277
17-May	10:00	341+344	C437	m4	33	950974
17-May	10:00	341+344	C437	m4	34	369552
17-May	10:00	341+344	C437	m4	35	582922
17-May	10:00	341+344	C437	m4	36	716673
17-May	10:00	341+344	C437	m4	37	980794
17-May	10:00	341+344	C437	m4	38	805149
17-May	10:00	341+344	C437	m4	39	954337
17-May	10:00	341+344	C437	m4	40	338431
17-May	10:00	341+344	C437	m4	41	604181
17-May	10:00	341+344	C437	m4	42	858846
17-May	10:00	341+344	C437	m4	43	587473
17-May	10:00	341+344	C437	m4	44	773436
17-May	10:00	341+344	C437	m4	45	947338
17-May	10:00	341+344	C437	m4	46	502798
17-May	10:00	341+344	C437	m4	47	618006
17-May	10:00	341+344	C437	mac	48	241866
17-May	10:00	341+344	C437	mac	49	991838
17-May	10:00	341+344	C437	mac	50	583782
17-May	10:00	218	C437	mac	5	888691
17-May	10:00	341+344	C437	mac	51	433643
17-May	10:00	341+344	C437	mac	52	506674
17-May	10:00	341+344	C437	mac	53	813376
17-May	10:00	341+344	C437	mac	54	142827
17-May	10:00	341+344	C437	mac	55	851429
17-May	10:00	341+344	C437	mac	56	943963
17-May	10:00	341+344	C437	mac	57	259141
17-May	10:00	341+344	C437	mac	58	635905
17-May	10:00	341+344	C437	mac	59	202958
17-May	10:00	341+344	C437	mac	60	282207
17-May	10:00	341+344	C437	mac	61	823709
17-May	10:00	341+344	C437	mac	62	450235
17-May	10:00	341+344	C437	mac	63	233182
17-May	10:00	341+344	C437	mac	64	193262
17-May	10:00	341+344	C437	mac	65	933157
17-May	10:00	210	C437	mac	2	849855
17-May	10:00	341+344	C437	mac	66	174057
17-May	10:00	341+344	C437	mac	67	738306
17-May	10:00	341+344	C437	mac	68	804192
17-May	10:00	341+344	C437	mac	69	412488
17-May	10:00	341+344	C437	mac	70	342488
17-May	10:00	341+344	C437	mac	71	663038
17-May	10:00	341+344	C437	mac	72	899962
17-May	10:00	341+344	C437	mcss	73	115924
17-May	10:00	341+344	C437	mcss	74	610376
17-May	10:00	341+344	C437	mcss	75	402760
17-May	10:00	341+344	C437	mcss	76	633931
17-May	10:00	341+344	C437	mcss	77	752242
17-May	10:00	341+344	C437	mcss	78	394599
17-May	10:00	341+344	C437	mcss	79	217713
17-May	10:00	341+344	C437	mcss	80	640933
17-May	10:00	341+344	C437	mcss	81	728242
17-May	10:00	341+344	C437	mcss	82	624388
17-May	10:00	341+344	C437	mcss	83	454310
17-May	10:00	341+344	C437	mcss	84	771070
17-May	10:00	341+344	C437	mcss	85	475817
17-May	10:00	341+344	C437	mcss	86	398274
17-May	10:00	341+344	C437	mcss	87	930211
17-May	10:00	341+344	C437	mcss	88	111722
17-May	10:00	341+344	C437	mcss	89	501232
17-May	10:00	341+344	C437	mcss	90	212418
17-May	10:00	341+344	C437	mcss	91	835432
17-May	10:00	341+344	C437	mcss	92	851467
17-May	10:00	341+344	C437	mcss	93	345600
17-May	10:00	341+344	C437	mcss	94	928694
17-May	10:00	341+344	C437	mcss	95	784625
17-May	10:00	341+344	C437	mcss	96	195455
17-May	10:00	341+344	C437	mcss	97	102751
17-May	10:00	341+344	C437	mcss	98	522932
17-May	10:00	341+344	C437	mcss	99	899648
17-May	10:00	341+344	C437	mcss	100	415240
17-May	10:00	341+344	C437	mcss	101	765420
17-May	10:00	341+344	C437	mcss	102	562686
17-May	10:00	341+344	C437	mcss	103	315202
17-May	10:00	341+344	C437	o3	104	781345
17-May	10:00	341+344	C437	o4	105	173063
17-May	10:00	341+344	C437	r5	106	617963
17-May	10:00	341+344	C382	jmcb3	107	415276
17-May	10:00	210	C382	jmcm3	3	825306
17-May	10:00	341+344	C382	o3	108	912562
17-May	14:30	341+344	C130	bm1	1	532990
17-May	14:30	341+344	C130	bm1	2	466240
17-May	14:30	341+344	C130	bm1	3	640805
17-May	14:30	341+344	C130	bm1	4	157378
17-May	14:30	341+344	C130	bm1	5	820550
17-May	14:30	341+344	C130	bm1	6	411875
17-May	14:30	341+344	C130	bm1	7	533196
17-May	14:30	341+344	C130	bm1	8	218825
17-May	14:30	341+344	C130	bm1	9	342087
17-May	14:30	341+344	C130	bm1	10	544919
17-May	14:30	341+344	C130	bm1	11	620058
17-May	14:30	341+344	C130	bm1	12	454506
17-May	14:30	341+344	C130	bm1	13	380352
17-May	14:30	341+344	C130	bm1	14	471526
17-May	14:30	341+344	C130	bm1	15	700107
17-May	14:30	341+344	C130	bm1	16	309047
17-May	14:30	341+344	C130	bm1	17	256151
17-May	14:30	341+344	C130	bm1	18	795563
17-May	14:30	341+344	C130	bm1	19	311798
17-May	14:30	341+344	C130	bm1	20	679083
17-May	14:30	341+344	C130	bm1	21	695211
17-May	14:30	341+344	C130	bm1	22	627039
17-May	14:30	341+344	C130	bm1	23	444504
17-May	14:30	341+344	C130	bm1	24	257898
17-May	14:30	341+344	C130	bm1	25	842242
17-May	14:30	341+344	C130	bm1	26	225849
17-May	14:30	341+344	C130	bm1	27	330961
17-May	14:30	341+344	C130	bm1	28	460206
17-May	14:30	341+344	C130	bm1	29	541126
17-May	14:30	341+344	C130	bm1	30	156267
17-May	14:30	341+344	C130	bm1	31	372768
17-May	14:30	341+344	C130	bm1	32	974117
17-May	14:30	341+344	C130	bm1	33	522507
17-May	14:30	341+344	C130	bm1	34	913574
17-May	14:30	341+344	C130	bm1	35	131495
17-May	14:30	341+344	C130	bm1	36	343058
17-May	14:30	341+344	C130	bm1	37	325449
17-May	14:30	341+344	C130	bm1	38	564692
17-May	14:30	341+344	C130	bm1	39	461884
17-May	14:30	341+344	C130	bm1	40	567537
17-May	14:30	341+344	C130	bm1	41	109611
17-May	14:30	341+344	C130	bm1	42	981942
17-May	14:30	341+344	C130	bm1	43	922043
17-May	14:30	341+344	C130	bm1	44	389963
17-May	14:30	341+344	C130	bm1	45	453469
17-May	14:30	341+344	C130	bm1	46	622150
17-May	14:30	341+344	C130	bm1	47	599010
17-May	14:30	341+344	C130	bm1	48	609620
17-May	14:30	210	C130	bm1	1	417713
17-May	14:30	341+344	C130	bm1	49	810809
17-May	14:30	341+344	C130	bm1	50	288704
17-May	14:30	341+344	C130	bm1	51	112924
17-May	14:30	341+344	C130	bm1	52	437849
17-May	14:30	341+344	C130	bm1	53	633209
17-May	14:30	341+344	C130	bm1	54	270822
17-May	14:30	341+344	C130	bm1	55	280091
17-May	14:30	341+344	C130	bm1	56	759059
17-May	14:30	341+344	C130	bm1	57	501784
17-May	14:30	341+344	C130	bm1	58	640298
17-May	14:30	341+344	C130	bm1	59	300185
17-May	14:30	341+344	C130	bm1	60	558051
17-May	14:30	341+344	C130	bm1	61	913066
17-May	14:30	341+344	C130	bm1	62	274302
17-May	14:30	341+344	C130	bm1	63	980559
17-May	14:30	341+344	C130	bm1	64	826640
17-May	14:30	341+344	C130	bm1	65	305798
17-May	14:30	341+344	C130	bm1	66	323618
17-May	14:30	341+344	C130	bm1	67	152090
17-May	14:30	341+344	C130	bm1	68	770490
17-May	14:30	341+344	C130	bm1	69	685502
17-May	14:30	341+344	C130	bm1	70	619627
17-May	14:30	341+344	C130	bm1	71	780102
17-May	14:30	341+344	C130	bm1	72	667445
17-May	14:30	341+344	C130	bm1	73	541671
17-May	14:30	341+344	C130	bm1	74	170066
17-May	14:30	341+344	C130	bm1	75	120914
17-May	14:30	341+344	C130	bm1	76	163821
17-May	14:30	341+344	C130	bm1	77	669077
17-May	14:30	341+344	C130	bm1	78	630535
17-May	14:30	341+344	C130	bm1	79	481535
17-May	14:30	341+344	C130	bm1	80	479886
17-May	14:30	341+344	C130	bm1	81	819240
17-May	14:30	341+344	C130	bm1	82	494460
17-May	14:30	341+344	C130	bm1	83	817736
17-May	14:30	341+344	C130	bm1	84	452449
17-May	14:30	341+344	C130	bm1	85	665283
17-May	14:30	341+344	C130	bm1	86	997828
17-May	14:30	341+344	C130	bm1	87	211508
17-May	14:30	341+344	C130	bm1	88	167067
17-May	14:30	341+344	C130	bm1	89	638126
17-May	14:30	341+344	C130	bm1	90	411694
17-May	14:30	341+344	C130	bm1	91	625119
17-May	14:30	341+344	C130	bm1	92	551193
17-May	14:30	341+344	C130	bm1	93	585996
17-May	14:30	341+344	C130	bm1	94	605678
17-May	14:30	341+344	C130	bm1	95	377834
17-May	14:30	341+344	C130	bm1	96	791795
17-May	14:30	341+344	C130	bm1	97	829297
17-May	14:30	341+344	C130	bm1	98	429924
17-May	14:30	341+344	C130	bm1	99	562286
17-May	14:30	341+344	C130	bm1	100	514799
17-May	14:30	341+344	C130	bm1	101	949552
17-May	14:30	341+344	C130	bm1	102	342388
17-May	14:30	341+344	C130	bm1	103	182245
17-May	14:30	341+344	C130	bm1	104	491223
17-May	14:30	341+344	C130	bm1	105	412454
17-May	14:30	341+344	C130	bm1	106	203159
17-May	14:30	341+344	C130	bm1	107	555045
17-May	14:30	341+344	C130	bm1	108	981532
17-May	14:30	341+344	C130	bm1	109	733695
17-May	14:30	341+344	C130	bm1	110	936580
17-May	14:30	341+344	C130	bm1	111	461419
17-May	14:30	341+344	C130	bm1	112	552935
17-May	14:30	341+344	C130	bm1	113	431040
17-May	14:30	341+344	C130	bm1	114	279155
17-May	14:30	341+344	C130	bm1	115	905384
17-May	14:30	341+344	C130	bm1	116	996323
17-May	14:30	341+344	C130	bm1	117	276983
17-May	14:30	341+344	C130	bm1	118	116893
17-May	14:30	341+344	C130	bm1	119	163391
